time,dist,path
4.020584089681506,21.0,1->3->0->2->4
3.7665628883987665,21.0,4->1->3->0->2
3.8729486633092165,21.0,4->2->0->3->1
3.8496597688645124,21.0,2->0->3->1->4
4.115338549017906,21.0,0->2->4->1->3
3.9738763328641653,21.0,3->0->2->4->1
3.910591062158346,21.0,0->3->1->4->2
3.7400064151734114,21.0,4->1->3->0->2
3.885931607335806,21.0,2->4->1->3->0
3.9703991152346134,21.0,1->3->0->2->4
3.767078125849366,21.0,1->3->0->2->4
4.041739102452993,21.0,1->4->2->0->3
3.7203492633998394,21.0,4->1->3->0->2
4.022889152169228,21.0,3->1->4->2->0
3.820176240056753,21.0,2->4->1->3->0
3.8411722145974636,21.0,1->3->0->2->4
3.975529322400689,21.0,1->4->2->0->3
3.826132195070386,21.0,1->4->2->0->3
3.9707894399762154,21.0,1->3->0->2->4
3.859152542427182,21.0,2->0->3->1->4
3.959894061088562,21.0,3->0->2->4->1
3.8583239689469337,21.0,3->1->4->2->0
4.10784693993628,21.0,0->3->1->4->2
3.79429991543293,21.0,1->4->2->0->3
5.058657590299845,21.0,2->0->3->1->4
