time,dist,path
4.862374730408192,21.0,2->4->1->3->0
4.95135161280632,21.0,3->0->2->4->1
5.087596483528614,21.0,0->2->4->1->3
5.153164135292172,21.0,3->1->4->2->0
5.092218272387981,21.0,4->2->0->3->1
4.6746002696454525,21.0,2->0->3->1->4
4.954884994775057,21.0,2->4->1->3->0
4.8862175438553095,21.0,2->0->3->1->4
5.153041630983353,21.0,1->3->0->2->4
4.7667242512106895,21.0,2->0->3->1->4
5.130692699924111,21.0,0->3->1->4->2
4.691779224202037,21.0,3->1->4->2->0
5.101018583402038,21.0,0->2->4->1->3
4.8542933575809,21.0,4->1->3->0->2
4.916789151728153,21.0,2->4->1->3->0
5.161930695176125,21.0,3->1->4->2->0
5.191173247992992,21.0,3->0->2->4->1
5.171128308400512,21.0,3->1->4->2->0
5.09025395475328,21.0,0->3->1->4->2
5.148251656442881,21.0,4->1->3->0->2
4.950107630342245,21.0,3->1->4->2->0
4.87363238632679,21.0,2->4->1->3->0
5.046127635985613,21.0,3->1->4->2->0
4.995968706905842,21.0,4->1->3->0->2
4.96248571947217,21.0,4->1->3->0->2
