time,dist,path
2.92399488016963,21.0,4->1->3->0->2
2.517309119924903,21.0,0->3->1->4->2
2.514600357040763,21.0,0->2->4->1->3
2.5019454807043076,21.0,4->1->3->0->2
2.4438094086945057,21.0,1->3->0->2->4
2.40613329410553,21.0,2->0->3->1->4
2.5788313560187817,21.0,1->4->2->0->3
2.4342891946434975,21.0,4->2->0->3->1
2.658230485394597,21.0,1->4->2->0->3
2.4451323356479406,21.0,1->4->2->0->3
2.469505287706852,21.0,4->1->3->0->2
2.506933145225048,21.0,1->4->2->0->3
2.5887829530984163,21.0,1->4->2->0->3
2.5448046289384365,21.0,0->2->4->1->3
2.6553486306220293,21.0,4->2->0->3->1
2.657310852780938,21.0,3->1->4->2->0
2.4333418365567923,21.0,0->3->1->4->2
2.5206238832324743,21.0,2->0->3->1->4
2.4652077984064817,21.0,0->3->1->4->2
2.5902089904993773,21.0,1->4->2->0->3
2.437116716057062,21.0,3->1->4->2->0
2.504053158685565,21.0,1->3->0->2->4
2.533874321728945,21.0,3->0->2->4->1
2.5374528355896473,21.0,4->2->0->3->1
2.434338752180338,21.0,3->1->4->2->0
