time,dist,path
1.4286755006760359,21.0,0->3->1->4->2
1.288946596905589,21.0,0->2->4->1->3
1.3279069159179926,21.0,0->3->1->4->2
1.27157723903656,21.0,3->1->4->2->0
1.2048762198537588,21.0,1->3->0->2->4
1.2517346385866404,21.0,3->1->4->2->0
1.3014403972774744,21.0,4->1->3->0->2
1.2799234837293625,21.0,4->1->3->0->2
1.2801269963383675,21.0,3->1->4->2->0
1.3472034092992544,21.0,3->0->2->4->1
1.2740463726222515,21.0,4->1->3->0->2
1.2916834522038698,21.0,2->0->3->1->4
1.2530538123100996,21.0,4->1->3->0->2
1.3144927192479372,21.0,2->4->1->3->0
1.2960489112883806,21.0,1->4->2->0->3
1.482072239741683,21.0,4->1->3->0->2
1.3468236587941647,21.0,1->3->0->2->4
1.2197041492909193,21.0,2->4->1->3->0
1.3124206475913525,21.0,2->0->3->1->4
1.27580133266747,21.0,4->2->0->3->1
1.3664545454084873,21.0,0->3->1->4->2
1.2741880919784307,21.0,4->1->3->0->2
1.2341295722872019,21.0,1->4->2->0->3
1.2829282898455858,21.0,3->0->2->4->1
1.189903199672699,21.0,3->1->4->2->0
