time,dist,path
8.659491196274757,21.0,0->2->4->1->3
8.457209987565875,21.0,0->3->1->4->2
8.565365619957447,21.0,0->3->1->4->2
8.42815724760294,21.0,1->4->2->0->3
8.03500384092331,21.0,1->3->0->2->4
8.45042128674686,21.0,4->1->3->0->2
8.147833174094558,21.0,0->2->4->1->3
7.991011951118708,21.0,1->3->0->2->4
8.826919119805098,21.0,0->3->1->4->2
8.103594863787293,21.0,1->4->2->0->3
8.250571619719267,21.0,3->1->4->2->0
8.095443062484264,21.0,0->3->1->4->2
8.601367428898811,21.0,2->4->1->3->0
8.02739630639553,21.0,4->2->0->3->1
7.960958344861865,21.0,4->1->3->0->2
8.159970348700881,21.0,3->0->2->4->1
8.204384379088879,21.0,0->3->1->4->2
8.183574624359608,21.0,1->4->2->0->3
8.434582680463791,21.0,0->2->4->1->3
7.933551888912916,21.0,0->3->1->4->2
8.398980498313904,21.0,0->2->4->1->3
8.063983587548137,21.0,3->1->4->2->0
8.070414504036307,21.0,0->2->4->1->3
8.364742251113057,21.0,4->2->0->3->1
8.518954891711473,21.0,4->1->3->0->2
